3401.0,-45.2
3402.0,-45.2
3403.0,-45.2
3404.0,-45.2
3405.0,-45.2
3406.0,-44.8
3407.0,-44.8
3408.0,-44.4
3409.0,-44.4
3410.0,-44.0
3411.0,-43.6
3412.0,-43.2
3413.0,-42.8
3414.0,-42.4
3415.0,-42.0
3416.0,-41.6
3417.0,-40.8
3418.0,-40.4
3419.0,-40.0
3420.0,-39.6
3421.0,-38.8
3422.0,-38.4
3423.0,-37.6
3424.0,-37.2
3425.0,-36.8
3426.0,-36.4
3427.0,-35.6
3428.0,-35.2
3429.0,-34.8
3430.0,-34.4
3431.0,-34.0
3432.0,-34.0
3433.0,-33.6
3434.0,-33.2
3435.0,-33.2
3436.0,-32.8
3437.0,-32.4
3438.0,-32.4
3439.0,-32.0
3440.0,-31.6
3441.0,-31.2
3442.0,-30.8
3443.0,-30.0
3444.0,-29.6
3445.0,-29.2
3446.0,-28.4
3447.0,-27.6
3448.0,-27.2
3449.0,-26.8
3450.0,-26.0
3451.0,-25.2
3452.0,-24.4
3453.0,-24.0
3454.0,-23.2
3455.0,-22.4
3456.0,-21.2
3457.0,-20.4
3458.0,-19.6
3459.0,-18.8
3460.0,-18.0
3461.0,-17.2
3462.0,-16.4
3463.0,-16.0
3464.0,-15.2
3465.0,-14.8
3466.0,-14.0
3467.0,-13.6
3468.0,-13.2
3469.0,-12.4
3470.0,-12.0
3471.0,-11.6
3472.0,-10.8
3473.0,-10.4
3474.0,-9.6
3475.0,-9.2
3476.0,-8.8
3477.0,-8.0
3478.0,-7.6
3479.0,-6.8
3480.0,-6.4
3481.0,-6.0
3482.0,-5.2
3483.0,-4.8
3484.0,-4.0
3485.0,-3.6
3486.0,-2.8
3487.0,-2.0
3488.0,-1.6
3489.0,-0.8
3490.0,0.0
3491.0,0.8
3492.0,1.6
3493.0,2.0
3494.0,2.4
3495.0,3.2
3496.0,3.6
3497.0,4.0
3498.0,4.4
3499.0,4.4
3500.0,4.8
3501.0,5.2
3502.0,5.6
3503.0,6.0
3504.0,6.4
3505.0,6.8
3506.0,7.2
3507.0,7.6
3508.0,8.0
3509.0,8.0
3510.0,8.4
3511.0,8.4
3512.0,8.4
3513.0,8.4
3514.0,8.4
3515.0,8.0
3516.0,8.0
3517.0,7.6
3518.0,7.6
3519.0,7.6
3520.0,7.2
3521.0,7.2
3522.0,6.8
3523.0,6.8
3524.0,6.8
3525.0,6.4
3526.0,6.4
3527.0,6.0
3528.0,6.0
3529.0,5.6
3530.0,5.2
3531.0,4.8
3532.0,4.4
3533.0,4.0
3534.0,3.6
3535.0,3.2
3536.0,2.4
3537.0,2.0
3538.0,1.6
3539.0,1.2
3540.0,0.8
3541.0,0.4
3542.0,0.4
3543.0,0.4
3544.0,0.4
3545.0,0.4
3546.0,0.8
3547.0,0.8
3548.0,1.2
3549.0,1.2
3550.0,1.6
3551.0,1.6
3552.0,2.0
3553.0,2.0
3554.0,2.4
3555.0,2.4
3556.0,2.8
3557.0,2.8
3558.0,2.8
3559.0,2.8
3560.0,2.8
3561.0,2.8
3562.0,2.4
3563.0,2.4
3564.0,2.4
3565.0,2.0
3566.0,2.0
3567.0,1.6
3568.0,1.6
3569.0,1.6
3570.0,1.2
3571.0,1.2
3572.0,1.2
3573.0,1.2
3574.0,1.2
3575.0,1.6
3576.0,1.6
3577.0,1.6
3578.0,2.0
3579.0,2.0
3580.0,2.0
3581.0,2.4
3582.0,2.4
3583.0,2.4
3584.0,2.4
3585.0,2.8
3586.0,2.8
3587.0,3.2
3588.0,3.6
3589.0,4.0
3590.0,4.4
3591.0,5.2
3592.0,5.6
3593.0,6.4
3594.0,6.8
3595.0,7.2
3596.0,8.0
3597.0,8.4
3598.0,8.8
3599.0,9.2
3600.0,9.6
3601.0,10.4
3602.0,10.8
3603.0,11.2
3604.0,11.2
3605.0,11.6
3606.0,12.0
3607.0,12.0
3608.0,12.4
3609.0,12.4
3610.0,12.4
3611.0,12.4
3612.0,12.8
3613.0,12.4
3614.0,12.4
3615.0,12.4
3616.0,12.4
3617.0,12.4
3618.0,12.4
3619.0,12.4
3620.0,12.4
3621.0,12.4
3622.0,12.4
3623.0,12.4
3624.0,12.8
3625.0,12.8
3626.0,13.2
3627.0,13.6
3628.0,13.6
3629.0,14.0
3630.0,14.4
3631.0,14.4
3632.0,14.8
3633.0,15.2
3634.0,15.6
3635.0,16.0
3636.0,16.4
3637.0,16.8
3638.0,17.2
3639.0,17.6
3640.0,18.0
3641.0,18.4
3642.0,18.8
3643.0,18.8
3644.0,19.2
3645.0,19.2
3646.0,19.2
3647.0,19.2
3648.0,18.8
3649.0,18.8
3650.0,18.4
3651.0,18.0
3652.0,17.6
3653.0,17.6
3654.0,17.2
3655.0,16.4
3656.0,16.0
3657.0,15.6
3658.0,14.8
3659.0,14.4
3660.0,13.6
3661.0,12.8
3662.0,12.0
3663.0,11.2
3664.0,10.4
3665.0,9.6
3666.0,8.8
3667.0,8.0
3668.0,7.2
3669.0,6.8
3670.0,6.0
3671.0,5.2
3672.0,4.8
3673.0,4.4
3674.0,3.6
3675.0,3.2
3676.0,2.8
3677.0,2.4
3678.0,2.0
3679.0,1.2
3680.0,0.8
3681.0,0.4
3682.0,-0.4
3683.0,-0.8
3684.0,-1.2
3685.0,-1.6
3686.0,-2.4
3687.0,-2.8
3688.0,-2.8
3689.0,-3.2
3690.0,-3.2
3691.0,-3.6
3692.0,-3.6
3693.0,-3.6
3694.0,-3.6
3695.0,-4.0
3696.0,-4.0
3697.0,-4.0
3698.0,-4.0
3699.0,-4.4
3700.0,-4.4
3701.0,-4.4
3702.0,-4.4
3703.0,-4.4
3704.0,-4.4
3705.0,-4.4
3706.0,-4.4
3707.0,-4.0
3708.0,-4.0
3709.0,-4.0
3710.0,-4.0
3711.0,-4.0
3712.0,-3.6
3713.0,-3.6
3714.0,-3.6
3715.0,-4.0
3716.0,-4.0
3717.0,-4.0
3718.0,-4.0
3719.0,-4.4
3720.0,-4.4
3721.0,-4.4
3722.0,-4.8
3723.0,-4.8
3724.0,-5.2
3725.0,-5.2
3726.0,-5.6
3727.0,-5.6
3728.0,-6.0
3729.0,-6.4
3730.0,-6.8
3731.0,-7.2
3732.0,-7.6
3733.0,-8.0
3734.0,-8.4
3735.0,-8.8
3736.0,-9.2
3737.0,-9.6
3738.0,-10.4
3739.0,-11.2
3740.0,-11.6
3741.0,-12.4
3742.0,-13.2
3743.0,-14.0
3744.0,-14.4
3745.0,-15.2
3746.0,-16.0
3747.0,-16.8
3748.0,-17.6
3749.0,-18.4
3750.0,-19.2
3751.0,-19.6
3752.0,-20.4
3753.0,-20.8
3754.0,-21.6
3755.0,-22.0
3756.0,-22.8
3757.0,-23.2
3758.0,-23.6
3759.0,-24.0
3760.0,-24.4
3761.0,-24.8
3762.0,-25.2
3763.0,-25.6
3764.0,-26.0
3765.0,-26.4
3766.0,-26.4
3767.0,-26.4
3768.0,-26.8
3769.0,-26.8
3770.0,-26.8
3771.0,-26.8
3772.0,-26.8
3773.0,-26.8
3774.0,-26.8
3775.0,-26.8
3776.0,-26.4
3777.0,-26.4
3778.0,-26.4
3779.0,-26.4
3780.0,-26.0
3781.0,-26.0
3782.0,-25.6
3783.0,-25.6
3784.0,-25.2
3785.0,-25.2
3786.0,-24.8
3787.0,-24.4
3788.0,-24.4
3789.0,-24.0
3790.0,-23.2
3791.0,-22.8
3792.0,-22.4
3793.0,-21.6
3794.0,-21.2
3795.0,-20.8
3796.0,-20.4
3797.0,-20.0
3798.0,-19.6
3799.0,-19.2
3800.0,-18.8
3801.0,-18.4
3802.0,-18.0
3803.0,-17.6
3804.0,-17.6
3805.0,-17.2
3806.0,-16.8
3807.0,-16.4
3808.0,-16.0
3809.0,-15.6
3810.0,-15.6
3811.0,-15.2
3812.0,-14.8
3813.0,-14.4
3814.0,-14.0
3815.0,-13.6
3816.0,-13.2
3817.0,-12.8
3818.0,-12.4
3819.0,-12.0
3820.0,-11.2
3821.0,-10.8
3822.0,-10.4
3823.0,-10.0
3824.0,-9.6
3825.0,-9.2
3826.0,-8.4
3827.0,-8.0
3828.0,-7.2
3829.0,-6.4
3830.0,-5.6
3831.0,-5.2
3832.0,-4.4
3833.0,-3.6
3834.0,-2.8
3835.0,-2.0
3836.0,-1.2
3837.0,-0.8
3838.0,0.0
3839.0,0.8
3840.0,1.6
3841.0,2.0
3842.0,2.8
3843.0,3.6
3844.0,4.0
3845.0,4.8
3846.0,5.6
3847.0,6.0
3848.0,6.8
3849.0,7.2
3850.0,8.0
3851.0,8.4
3852.0,8.8
3853.0,9.6
3854.0,10.0
3855.0,10.8
3856.0,11.2
3857.0,11.6
3858.0,12.0
3859.0,12.8
3860.0,13.2
3861.0,13.6
3862.0,13.6
3863.0,14.0
3864.0,14.0
3865.0,14.4
3866.0,14.8
3867.0,14.8
3868.0,15.2
3869.0,15.2
3870.0,15.6
3871.0,15.6
3872.0,15.6
3873.0,16.0
3874.0,16.0
3875.0,16.0
3876.0,16.0
3877.0,16.0
3878.0,16.0
3879.0,16.0
3880.0,16.4
3881.0,16.4
3882.0,16.8
3883.0,16.8
3884.0,17.2
3885.0,17.2
3886.0,17.6
3887.0,18.0
3888.0,18.0
3889.0,18.0
3890.0,18.4
3891.0,18.4
3892.0,18.4
3893.0,18.4
3894.0,18.4
3895.0,18.4
3896.0,18.4
3897.0,18.4
3898.0,18.4
3899.0,18.0
3900.0,18.0
3901.0,17.6
3902.0,17.6
3903.0,17.2
3904.0,16.8
3905.0,16.4
3906.0,16.4
3907.0,16.0
3908.0,16.0
3909.0,15.6
3910.0,15.2
3911.0,14.8
3912.0,14.8
3913.0,14.4
3914.0,14.4
3915.0,14.0
3916.0,14.0
3917.0,13.6
3918.0,13.6
3919.0,13.2
3920.0,13.2
3921.0,13.2
3922.0,13.2
3923.0,12.8
3924.0,12.8
3925.0,12.8
3926.0,12.8
3927.0,12.4
3928.0,12.4
3929.0,12.4
3930.0,12.4
3931.0,12.4
3932.0,12.0
3933.0,12.0
3934.0,12.0
3935.0,11.6
3936.0,12.0
3937.0,12.0
3938.0,12.0
3939.0,12.0
3940.0,11.6
3941.0,11.6
3942.0,11.6
3943.0,11.6
3944.0,11.6
3945.0,11.6
3946.0,11.2
3947.0,11.2
3948.0,10.8
3949.0,10.8
3950.0,10.8
3951.0,10.8
3952.0,10.8
3953.0,10.8
3954.0,10.8
3955.0,10.8
3956.0,11.2
3957.0,11.6
3958.0,12.0
3959.0,12.4
3960.0,13.2
3961.0,13.6
3962.0,14.4
3963.0,14.8
3964.0,15.6
3965.0,16.0
3966.0,16.8
3967.0,17.2
3968.0,18.0
3969.0,18.8
3970.0,19.6
3971.0,20.4
3972.0,21.2
3973.0,22.0
3974.0,22.8
3975.0,23.6
3976.0,24.8
3977.0,25.6
3978.0,26.4
3979.0,26.8
3980.0,27.6
3981.0,28.0
3982.0,28.8
3983.0,29.2
3984.0,29.6
3985.0,30.0
3986.0,30.4
3987.0,30.8
3988.0,30.8
3989.0,30.8
3990.0,30.8
3991.0,30.8
3992.0,30.8
3993.0,31.2
3994.0,31.2
3995.0,31.2
3996.0,31.6
3997.0,31.6
3998.0,32.0
3999.0,32.0
4000.0,32.0
4001.0,32.4
4002.0,32.4
4003.0,32.4
4004.0,32.8
4005.0,32.8
4006.0,32.8
4007.0,32.8
4008.0,33.2
4009.0,33.6
4010.0,34.0
4011.0,34.4
4012.0,34.8
4013.0,35.2
4014.0,35.6
4015.0,36.0
4016.0,36.8
4017.0,37.2
4018.0,37.6
4019.0,38.0
4020.0,38.8
4021.0,39.2
4022.0,39.6
4023.0,40.0
4024.0,40.4
4025.0,40.4
4026.0,40.8
4027.0,41.2
4028.0,41.2
4029.0,41.2
4030.0,41.2
4031.0,41.2
4032.0,40.8
4033.0,40.8
4034.0,40.4
4035.0,40.0
4036.0,39.6
4037.0,39.2
4038.0,38.8
4039.0,38.0
4040.0,37.6
4041.0,36.8
4042.0,36.4
4043.0,35.6
4044.0,34.8
4045.0,34.0
4046.0,33.2
4047.0,32.4
4048.0,31.6
4049.0,30.8
4050.0,30.0
4051.0,29.2
4052.0,28.4
4053.0,27.6
4054.0,26.8
4055.0,26.0
4056.0,25.2
4057.0,24.4
4058.0,23.2
4059.0,22.4
4060.0,21.2
4061.0,20.4
4062.0,19.6
4063.0,18.8
4064.0,18.0
4065.0,17.6
4066.0,17.2
4067.0,16.4
4068.0,16.0
4069.0,15.6
4070.0,15.2
4071.0,14.8
4072.0,14.0
4073.0,13.6
4074.0,13.2
4075.0,12.8
4076.0,12.0
4077.0,11.6
4078.0,11.2
4079.0,10.4
4080.0,10.0
4081.0,9.6
4082.0,9.2
4083.0,8.4
4084.0,8.0
4085.0,7.6
4086.0,7.6
4087.0,7.2
4088.0,6.8
4089.0,6.4
4090.0,6.0
4091.0,6.0
4092.0,5.6
4093.0,5.2
4094.0,4.8
4095.0,4.8
4096.0,4.4
4097.0,4.4
4098.0,4.0
4099.0,4.0
4100.0,4.0
4101.0,4.0
4102.0,4.0
4103.0,4.0
4104.0,3.6
4105.0,3.6
4106.0,3.2
4107.0,2.8
4108.0,2.8
4109.0,2.4
4110.0,1.6
4111.0,1.2
4112.0,0.8
4113.0,0.4
4114.0,-0.4
4115.0,-0.8
4116.0,-1.6
4117.0,-2.0
4118.0,-2.8
4119.0,-3.6
4120.0,-4.4
4121.0,-5.2
4122.0,-5.6
4123.0,-6.4
4124.0,-7.2
4125.0,-8.0
4126.0,-9.2
4127.0,-10.0
4128.0,-10.8
4129.0,-11.6
4130.0,-12.4
4131.0,-12.8
4132.0,-13.6
4133.0,-14.4
4134.0,-14.8
4135.0,-15.2
4136.0,-16.0
4137.0,-16.0
4138.0,-16.4
4139.0,-16.8
4140.0,-16.8
4141.0,-16.8
4142.0,-16.8
4143.0,-16.8
4144.0,-16.8
4145.0,-16.8
4146.0,-16.8
4147.0,-16.8
4148.0,-16.8
4149.0,-16.8
4150.0,-16.8
4151.0,-16.8
4152.0,-16.8
4153.0,-17.2
4154.0,-17.2
4155.0,-17.2
4156.0,-17.2
4157.0,-17.2
4158.0,-17.2
4159.0,-17.2
4160.0,-17.2
4161.0,-16.8
4162.0,-16.4
4163.0,-16.4
4164.0,-16.0
4165.0,-15.6
4166.0,-15.6
4167.0,-15.2
4168.0,-14.8
4169.0,-14.8
4170.0,-14.4
4171.0,-14.0
4172.0,-13.6
4173.0,-13.6
4174.0,-13.2
4175.0,-12.8
4176.0,-12.0
4177.0,-11.6
4178.0,-11.2
4179.0,-10.4
4180.0,-9.6
4181.0,-9.2
4182.0,-8.4
4183.0,-7.6
4184.0,-6.8
4185.0,-6.0
4186.0,-5.2
4187.0,-4.4
4188.0,-3.6
4189.0,-2.8
4190.0,-2.4
4191.0,-1.6
4192.0,-0.8
4193.0,0.0
4194.0,0.4
4195.0,0.8
4196.0,1.6
4197.0,1.6
4198.0,2.0
4199.0,2.4
4200.0,2.8
4201.0,3.2
4202.0,3.2
4203.0,3.6
4204.0,3.6
4205.0,4.0
4206.0,4.4
4207.0,4.8
4208.0,4.8
4209.0,5.2
4210.0,5.6
4211.0,6.0
4212.0,6.4
4213.0,6.8
4214.0,7.2
4215.0,7.6
4216.0,8.0
4217.0,8.4
4218.0,8.8
4219.0,9.2
4220.0,9.2
4221.0,9.6
4222.0,10.0
4223.0,10.0
4224.0,10.4
4225.0,10.8
4226.0,11.2
4227.0,11.6
4228.0,12.0
4229.0,12.4
4230.0,12.8
4231.0,13.2
4232.0,13.6
4233.0,14.0
4234.0,14.4
4235.0,14.8
4236.0,15.2
4237.0,15.6
4238.0,16.0
4239.0,16.8
4240.0,17.2
4241.0,17.6
4242.0,18.0
4243.0,18.4
4244.0,18.8
4245.0,18.8
4246.0,19.2
4247.0,19.6
4248.0,19.6
4249.0,19.6
4250.0,20.0
4251.0,20.0
4252.0,20.0
4253.0,20.4
4254.0,20.4
4255.0,20.4
4256.0,20.4
4257.0,20.4
4258.0,20.4
4259.0,20.4
4260.0,20.4
4261.0,20.4
4262.0,20.4
4263.0,20.4
4264.0,20.4
4265.0,20.4
4266.0,20.4
4267.0,20.4
4268.0,20.8
4269.0,20.8
4270.0,21.2
4271.0,21.2
4272.0,21.6
4273.0,22.0
4274.0,22.0
4275.0,22.4
4276.0,22.8
4277.0,22.8
4278.0,23.2
4279.0,23.2
4280.0,23.2
4281.0,23.6
4282.0,23.6
4283.0,24.0
4284.0,24.0
4285.0,24.4
4286.0,24.4
4287.0,24.8
4288.0,24.8
4289.0,25.2
4290.0,25.2
4291.0,25.2
4292.0,24.8
4293.0,24.4
4294.0,24.0
4295.0,23.6
4296.0,23.2
4297.0,22.4
4298.0,22.0
4299.0,21.6
4300.0,20.8
4301.0,20.0
4302.0,19.6
4303.0,19.2
4304.0,18.4
4305.0,18.0
4306.0,17.6
4307.0,16.8
4308.0,16.4
4309.0,15.6
4310.0,15.2
4311.0,14.8
4312.0,14.0
4313.0,13.6
4314.0,12.8
4315.0,12.4
4316.0,12.0
4317.0,11.6
4318.0,11.2
4319.0,11.2
4320.0,10.8
4321.0,10.4
4322.0,10.4
4323.0,10.0
4324.0,10.0
4325.0,9.6
4326.0,9.6
4327.0,9.2
4328.0,8.8
4329.0,8.8
4330.0,8.8
4331.0,8.8
4332.0,8.8
4333.0,8.8
4334.0,8.8
4335.0,8.8
4336.0,8.8
4337.0,8.4
4338.0,8.4
4339.0,8.4
4340.0,8.4
4341.0,8.0
4342.0,8.0
4343.0,8.0
4344.0,8.0
4345.0,8.0
4346.0,8.0
4347.0,8.0
4348.0,8.0
4349.0,8.4
4350.0,8.4
4351.0,8.8
4352.0,8.8
4353.0,9.2
4354.0,9.6
4355.0,10.0
4356.0,10.8
4357.0,11.2
4358.0,12.0
4359.0,12.4
4360.0,13.2
4361.0,14.0
4362.0,14.4
4363.0,15.2
4364.0,15.6
4365.0,16.0
4366.0,16.4
4367.0,17.2
4368.0,17.6
4369.0,18.0
4370.0,18.4
4371.0,18.8
4372.0,19.6
4373.0,20.0
4374.0,20.4
4375.0,20.8
4376.0,21.2
4377.0,21.6
4378.0,22.0
4379.0,22.4
4380.0,22.4
4381.0,22.4
4382.0,22.8
4383.0,22.8
4384.0,22.8
4385.0,23.2
4386.0,23.2
4387.0,23.2
4388.0,23.2
4389.0,23.2
4390.0,23.2
4391.0,23.2
4392.0,23.2
4393.0,23.6
4394.0,23.6
4395.0,23.6
4396.0,23.6
4397.0,24.0
4398.0,24.0
4399.0,24.0
4400.0,24.0
4401.0,24.4
4402.0,24.4
4403.0,24.8
4404.0,24.8
4405.0,25.2
4406.0,25.6
4407.0,25.6
4408.0,26.0
4409.0,26.4
4410.0,26.8
4411.0,27.2
4412.0,28.0
4413.0,28.4
4414.0,28.8
4415.0,29.2
4416.0,29.6
4417.0,30.4
4418.0,30.8
4419.0,31.2
4420.0,31.6
4421.0,32.0
4422.0,32.4
4423.0,32.8
4424.0,32.8
4425.0,32.8
4426.0,32.8
4427.0,32.8
4428.0,32.4
4429.0,32.0
4430.0,32.0
4431.0,31.6
4432.0,30.8
4433.0,30.4
4434.0,29.6
4435.0,29.2
4436.0,28.4
4437.0,27.6
4438.0,26.8
4439.0,26.0
4440.0,25.2
4441.0,24.4
4442.0,23.6
4443.0,22.8
4444.0,22.4
4445.0,21.6
4446.0,20.8
4447.0,20.0
4448.0,19.2
4449.0,18.4
4450.0,18.0
4451.0,17.2
4452.0,16.4
4453.0,15.6
4454.0,15.2
4455.0,14.4
4456.0,14.0
4457.0,13.2
4458.0,12.8
4459.0,12.0
4460.0,11.2
4461.0,10.8
4462.0,10.0
4463.0,9.6
4464.0,8.8
4465.0,8.4
4466.0,7.6
4467.0,7.2
4468.0,6.4
4469.0,6.0
4470.0,5.6
4471.0,5.2
4472.0,5.2
4473.0,4.8
4474.0,4.4
4475.0,4.4
4476.0,4.4
4477.0,4.4
4478.0,4.4
4479.0,4.4
4480.0,4.4
4481.0,4.4
4482.0,4.0
4483.0,4.0
4484.0,4.0
4485.0,3.6
4486.0,3.6
4487.0,3.2
4488.0,2.8
4489.0,2.8
4490.0,2.4
4491.0,2.0
4492.0,1.6
4493.0,1.6
4494.0,1.2
4495.0,0.8
4496.0,0.4
4497.0,0.4
4498.0,0.0
4499.0,-0.4
4500.0,-0.4
4501.0,-0.8
4502.0,-1.2
4503.0,-1.6
4504.0,-2.0
4505.0,-2.4
4506.0,-2.8
4507.0,-3.2
4508.0,-4.0
4509.0,-4.8
4510.0,-5.2
4511.0,-6.0
4512.0,-6.8
4513.0,-8.0
4514.0,-8.8
4515.0,-9.6
4516.0,-10.4
4517.0,-11.2
4518.0,-12.0
4519.0,-12.8
4520.0,-13.6
4521.0,-14.8
4522.0,-15.2
4523.0,-16.0
4524.0,-16.8
4525.0,-17.6
4526.0,-18.4
4527.0,-19.2
4528.0,-19.6
4529.0,-20.4
4530.0,-21.2
4531.0,-21.6
4532.0,-22.4
4533.0,-23.2
4534.0,-23.6
4535.0,-24.4
4536.0,-24.8
4537.0,-25.6
4538.0,-26.0
4539.0,-26.4
4540.0,-26.8
